,0,1,2
EXO.38.4,"They made a grating for the altar, a bronze network, to be under its ledge, halfway up the altar.","Ico gicaniro agicurira ikintu c’insobane kimeze bga rusenga, agicuze mu miringa, agishira musi y’ igikugīrwa gikīkūje ico gicaniro, gihēra hasi, kigarukira ahacāgatije ico gicaniro nyene.","Il munit l’autel d’une grille faite d’un treillis de bronze et la plaça sous la bordure de l’autel, depuis le bas jusqu’à mi-hauteur."
EXO.38.5,They cast bronze rings to hold the poles for the four corners of the bronze grating.,"Avugutira imiringa, ayikūramw’ ibigombo bine vyo gutera ku nkokora zine za ca kintu c’insobane cācuzwe mu miringa, biba ivyo kwinjizamw’ iminiho.",Il fondit quatre anneaux qu’il fixa aux quatre coins de la grille de bronze pour recevoir les barres.
EXO.38.6,They made the poles of acacia wood and overlaid them with bronze.,"Abāza iminiho mu giti c’umushita, ayomekakw imiringa.",Il fit des barres en bois d’acacia et les recouvrit de bronze.
EXO.38.7,"They inserted the poles into the rings so they would be on the sides of the altar for carrying it. They made it hollow, out of boards.","Yinjiza iyo miniho mur’ ivyo bigombo biri mu mbavu z’ico gicaniro, yo kukirerura; yakibāje mu mbaho, akigira igisamāre.",Il introduisit dans les anneaux sur les côtés de l’autel les barres qui devaient servir à le transporter ; il le fit avec des panneaux et l’autel était creux à l’intérieur.
EXO.38.8,They made the bronze basin and its bronze stand from the mirrors of the women who served at the entrance to the tent of meeting.,"Maz’ acura ikigārigāri mu miringa, co gukaraba, acura n’ intebe yaco mu miringa nyene, abicuze mu vyīrore vy’imiringa vy’abagore bākoranira ku muryango w’ihema ry’ibonaniro gukora ibikorwa.",Il fit aussi la cuve de bronze avec son socle de même métal en employant les miroirs des femmes qui s’assemblaient à l’entrée de la tente de la Rencontre.
EXO.38.9,"Next they made the courtyard. The south side was a hundred cubits long and had curtains of finely twisted linen,","Maz’ akora urugo; ku ruhande ruhera i bumanuko, impuzu zo kubamba ngo zibe urugo zari zijishwe mu nyuzi zera derere nziza zihinzwe neza, uburebure bgazo bg’amakika bgar’ amatambge ijana y’ukuboko uciriye mu nkokora.","Après cela, il fabriqua le parvis. Du côté sud, sur une longueur de cinquante mètres, il était délimité par des tentures de lin retors."
EXO.38.10,"with twenty posts and twenty bronze bases, and with silver hooks and bands on the posts.","Ibirimbi vyo kuzimanikako vyari mirongwibiri, n’ ibitereko vyavyo vyo kubinegamwo vyari mirongwibiri nyene, bicuzwe mu miringa: imisumari yo kuri vyo yar’ icuzwe mw ifeza, bo n’ imitambikwa yo kuri vyo.","Elles étaient soutenues par vingt piliers, reposant sur vingt socles de bronze et munis de crochets et de tringles en argent."
EXO.38.11,"The north side was also a hundred cubits long and had twenty posts and twenty bronze bases, with silver hooks and bands on the posts.","No ku ruhande ruhera i burārūko na rwo uburebure bg’amakika bg’izo mpuzu bgar’ amatambge ijana nyene, n’ibirimbi vyazo vyari mirongwibiri, n’ibitereko vyavyo vyari mirongwibiri nyene bicuzwe mu miringa; imisumari yo kuri vyo yar’ icuzwe mw ifeza, bo n’imitambikwa yo kuri vyo.","Du côté nord, il y avait également cinquante mètres de tentures soutenues par vingt piliers reposant sur vingt socles de bronze et munis de crochets et de tringles en argent."
EXO.38.12,"The west end was fifty cubits wide and had curtains, with ten posts and ten bases, with silver hooks and bands on the posts.","Ku ruhande rw’i burengerazuba, impuzu zo kubamba zar’ iz’ amatambge mirongwitanu; ibirimbi vyazo vyari cumi, n’ibitereko vyavyo vyari cumi nyene; imisumari yo kuri vyo yar’ icuzwe mw ifeza, bo n’ imitambikwa yo kuri vyo.","A l’ouest, vingt-cinq mètres de tentures, soutenues par dix piliers reposant sur dix socles et munis de crochets et de tringles en argent."
EXO.38.13,"The east end, toward the sunrise, was also fifty cubits wide.","No ku ruhande rw’i burasirazuba, amatambge yazo yari mirongwitanu nyene.","Du côté est, le parvis avait aussi vingt-cinq mètres de largeur."
EXO.38.14,"Curtains fifteen cubits long were on one side of the entrance, with three posts and three bases,","Ku ruhande rumwe ruhera kw irembo impuzu zo kubamba zar’ iz’ amatambge cumi n’atanu; ibirimbi vyazo vyari bitatu, n’ibitereko vyavyo vyari bitatu nyene.",
EXO.38.15,"and curtains fifteen cubits long were on the other side of the entrance to the courtyard, with three posts and three bases.","No ku rundi ruhande rwaryo vyari kuno; hepfo y’ irembo ry’urwo rugo no haruguru, impuzu zo kubamba zar’ iz’ amatambge cumi‐cumi n’atanu; ibirimbi vyazo vyari bitatu‐bitatu, n’ibitereko vyavyo vyari bitatu‐bitatu nyene.",
EXO.38.16,All the curtains around the courtyard were of finely twisted linen.,"Impuzu zose zo kubamba impande zose ngo zibe urugo, zari zijishwe mu nyuzi zera derere nziza zihinzwe neza.",Toutes les tentures formant l’enceinte du parvis étaient en fin lin retors.
EXO.38.17,"The bases for the posts were bronze. The hooks and bands on the posts were silver, and their tops were overlaid with silver; so all the posts of the courtyard had silver bands.","Ibitereko vyo kunegamw’ ibirimbi vyari bicuzwe mu miringa; imisumari yo kur’ ivyo birimbi, bo n’imitambikwa yo kuri vyo, vyari bicuzwe mw ifeza; ku mitwe yavyo vyari vyometswekw ifeza; ibirimbi vyose vy’urwo rugo vyarikw imitambikwa icuzwe mw ifeza.","Les socles des piliers étaient de bronze, mais leurs crochets et les tringles qui les reliaient étaient en argent ainsi que leurs chapiteaux. Toutes les colonnes du parvis étaient équipées de tringles d’argent."
EXO.38.18,"The curtain for the entrance to the courtyard was made of blue, purple and scarlet yarn and finely twisted linen—the work of an embroiderer. It was twenty cubits long and, like the curtains of the courtyard, five cubits high,","Igihuzu co gukinga mw irembo ry’urwo rugo cari kijererenzwekw amabara n’abahinga, cari kijishwe mu nyuzi z’amasufe no mu z’amashigisha no mu zisa n’agahama, no mu zera derere nziza zihinzwe neza; uburebure bgaco bg’amakika bgar’ amatambge mirongwibiri, uburebure bg’igihagararo bgar’ amatambge atanu: bgari cabugerwe n’ubg’ izindi mpuzu zo kubamba ngo zibe urugo.","Le rideau de la porte du parvis était un ouvrage brodé en fils de pourpre violette et écarlate, de rouge éclatant et de fin lin retors ; il avait dix mètres de long et deux mètres cinquante de haut comme les tentures du parvis."
EXO.38.19,"with four posts and four bronze bases. Their hooks and bands were silver, and their tops were overlaid with silver.","Ibirimbi vyaco vyari bine, n’ibitereko vyavyo vyari bine nyene, vyacuzwe mu miringa; imisumari yo kuri vyo yar’ icuzwe mw ifeza, kandi vyari vyometswekw ifeza ku mitwe yavyo, bifise n’imitambikwa yacuzwe mw ifeza nyene.","Ses quatre piliers et leurs quatre socles étaient en bronze, leurs crochets et leurs tringles en argent, et leurs chapiteaux étaient revêtus d’argent."
EXO.38.20,All the tent pegs of the tabernacle and of the surrounding courtyard were bronze.,"Imambo zose z’iryo hema, n’iz’ urugo rurikīkūje impande zose, zari zicuzwe mu miringa.",Tous les piquets du tabernacle et ceux du parvis étaient faits de bronze.
EXO.38.21,"These are the amounts of the materials used for the tabernacle, the tabernacle of the covenant law, which were recorded at Moses’ command by the Levites under the direction of Ithamar son of Aaron, the priest.","Iki ni co gitigiri c’ivyakoze iryo hema, ari ryo hema ry’Ibishinga intahe, nk’uko Mose yageze ko biharūrwa, Abalewi baba ari bo babiharūra, baharūzwa na Itamari, mwene Aroni umuherezi.","Voici les comptes du tabernacle, de la Demeure de l’acte de l’alliance, établis sur l’ordre de Moïse, par les soins des lévites, sous la direction d’Itamar, fils du prêtre Aaron."
EXO.38.22,"(Bezalel son of Uri, the son of Hur, of the tribe of Judah, made everything the Lord commanded Moses;","Kandi Besaleli mwene Uri, Uri mwene Huri, wo mu muryango wa Yuda, ni we yakoze ivyo Uhoraho yabariye Mose vyose.","Betsaléel, fils d’Ouri, descendant de Hour, de la tribu de Juda, fit tout ce que l’Eternel avait ordonné à Moïse,"
EXO.38.23,"with him was Oholiab son of Ahisamak, of the tribe of Dan—an engraver and designer, and an embroiderer in blue, purple and scarlet yarn and fine linen.)","Yar’ afatanije na Oholiyabu mwene Ahisamaki, wo mu muryango wa Dani, umuntu azi guca amagarwe ku tubuyenge, w’umukozi w’umuhanga, umuhinga wo kujererenga amabara y’inyuzi z’ amasufe n’iz’ amashigisha n’izisa n’agahama n’izera derere.","assisté par Oholiab, fils d’Ahisamak de la tribu de Dan qui était sculpteur, concepteur et brodeur en pourpre violette et écarlate, en rouge éclatant et en fin lin."
EXO.38.24,"The total amount of the gold from the wave offering used for all the work on the sanctuary was 29 talents and 730 shekels, according to the sanctuary shekel.","Amazahabu yose yakoreshejwe mu gucura ivy’ iryo hema vyose, ari yo mazahabu y’amashikanwa, yanganya kuriba n’ italanto mirongwibiri n’icenda na shekeli amajana ndwi na mirongwitatu, yagezwe kuri shekeli ir’ Ahēra.","Quantité d’or utilisée pour la construction et tous les ouvrages du sanctuaire, or qui avait été présenté à l’Eternel : 1 000 kilogrammes, pesé selon l’unité de poids (le sicle) en vigueur au sanctuaire."
EXO.38.25,"The silver obtained from those of the community who were counted in the census was 100 talents and 1,775 shekels, according to the sanctuary shekel—","Amafeza yatanzwe n’ abaharūwe bo mw ikoraniro yanganya kuriba n’italanto ijana na shekeli igihumbi n’amajana ndwi na mirongwirindwi na zitanu, yagezwe kuri shekeli ir’ Ahēra;","L’argent apporté par les membres de la communauté dont on fit le recensement pesait 3 440 kilogrammes, selon l’unité de poids en vigueur au sanctuaire,"
EXO.38.26,"one beka per person, that is, half a shekel, according to the sanctuary shekel, from everyone who had crossed over to those counted, twenty years old or more, a total of 603,550 men.","yatanzwe n’abantu ibihumbi amajana atandatu na bitatu n’ amajana atanu na mirongwitanu, umuntu wese yarēngāna agashirwa mu gitigiri c’abāharūwe, amaze imyaka mirongwibiri cank’ isāga, yatanga beka imwe, ari yo kigabane ca shekeli yagezwe kuri shekeli ir’ Ahēra.","ce qui représentait une demi-unité de poids, soit 5,7 grammes par tête pour tous les hommes de vingt ans et au-dessus qui furent recensés, c’est-à-dire 603 550 hommes ."
EXO.38.27,"The 100 talents of silver were used to cast the bases for the sanctuary and for the curtain—100 bases from the 100 talents, one talent for each base.","Izo talanto z’ifeza, ukw ar’ ijana, zar’ izo gutekwa zikavugutirwa, ngo zivemw’ ibitereko vyo kurokezamw’ inkingi z’iryo hema, n’iza ca gihuzu co gukingīra Ahēra cane: za talanto ukw ar’ ijana zāvuyemw’ ibitereko ijana nyene, igitereko cose cāvuye mw italanto imwe.","3 420 kilogrammes furent utilisés pour les cent socles du sanctuaire et ceux du voile, soit 34,20 kilogrammes par socle."
EXO.38.28,"They used the 1,775 shekels to make the hooks for the posts, to overlay the tops of the posts, and to make their bands.","Na za shekeli z’ifeza ukw ar’ igihumbi n’amajana ndwi na mirongwirindwi na zitanu, yazicuzemw’ imisumari yo ku birimbi, aziyagiriza no ku mitwe yavyo, azicuramwo n’imitambikwa yo kuri vyo.","Les 20 kilogrammes restants furent utilisés pour les crochets et les tringles reliant les piliers, ainsi que pour le revêtement des chapiteaux."
EXO.38.29,"The bronze from the wave offering was 70 talents and 2,400 shekels.",Kand’ imiringa y’amashikanwa yanganya kuriba n’italanto mirongwirindwi na shekeli ibihumbi bibiri n’amajana ane.,Le peuple avait présenté à l’Eternel 2 421 kilogrammes de bronze.
EXO.38.30,"They used it to make the bases for the entrance to the tent of meeting, the bronze altar with its bronze grating and all its utensils,","Na yo ayicuramw’ ibitereko vyo kurokezamw’ inkingi za ca gihuzu co gukinga ku muryango w’ihema ry’ibonaniro, ayicuramwo na ca gicaniro c’imiringa, na ca kintu c’insobane caco c’imiringa nyene, bo n’ibintu vy’ico gicaniro vyose,","On en fit les socles de l’entrée de la tente de la Rencontre et l’autel de bronze avec sa grille et tous ses ustensiles,"
EXO.38.31,the bases for the surrounding courtyard and those for its entrance and all the tent pegs for the tabernacle and those for the surrounding courtyard.,"n’ibitereko vyo kunegamw’ ibirimbi vy’urugo impande zose, bo n’ibitereko vyo kunegamw’ ibirimbi bitambagije mw irembo ryarwo, n’imambo zose z’iryo hema, bo n’iz’ urwo rugo rwaryo rurikīkūje impande zose.","les socles du parvis tout autour, ceux de l’entrée du parvis et tous les piquets du tabernacle et du parvis."
EXO.39.1,"From the blue, purple and scarlet yarn they made woven garments for ministering in the sanctuary. They also made sacred garments for Aaron, as the Lord commanded Moses.","Za nyuzi z’amasufe n’iz’ amashigisha n’izisa n’agahama bazijishamw’ imyambaro ijishitse neza yo kwambara mu gukora Ahēra, ni yo myambaro yejejwe yo kwambara Aroni, nk’uk’ Uhoraho yabariye Mose.","Avec les fils de pourpre violette et écarlate et de rouge éclatant, on confectionna les vêtements de cérémonie pour faire le service dans le sanctuaire, et les vêtements sacrés pour Aaron, comme l’Eternel l’avait ordonné à Moïse."
EXO.39.2,"They made the ephod of gold, and of blue, purple and scarlet yarn, and of finely twisted linen.","Besaleli ajishisha umwambaro witwa efodi intahe z’izahabu, n’ inyuzi z’amasufe, n’iz’ amashigisha, n’izisa n’agahama, n’izera derere nziza zihinzwe neza.","Il fit l’éphod avec des fils d’or, de pourpre violette et écarlate, de rouge éclatant et du fin lin retors."
