,0,1,2
1CH.27.25,"Azmaveth son of Adiel was in charge of the royal storehouses. Jonathan son of Uzziah was in charge of the storehouses in the outlying districts, in the towns, the villages and the watchtowers.",Azimaveti mwene Adiyeli ni we yar’ umukuru yajejwe ububīko bg’i bgami; Yonatani mwene Uziya ni we yar’ umukuru yajejwe ibigega biri mu misozi no mu bisagara no mu mihana no mu maboma;,"Le responsable des trésors du roi était Azmaveth, fils d’Adiel. Le responsable des trésors entreposés à la campagne, dans les villes, les villages, et les tours, était Jonathan, fils d’Ozias."
1CH.27.26,Ezri son of Kelub was in charge of the workers who farmed the land.,Eziri mwene Kelubu ni we yaganza abarimyi bākora mu ndimiro;,"Le responsable des ouvriers agricoles qui cultivaient la terre était Ezri, fils de Keloub."
1CH.27.27,Shimei the Ramathite was in charge of the vineyards. Zabdi the Shiphmite was in charge of the produce of the vineyards for the wine vats.,Shimeyi w’i Rama ni we yar’ umukuru yajejwe imirima y’imizabibu; Zabudi w’i Shifimu ni we yar’ umukuru yajejwe ivy’ inzabibu zamuwe zo gukānyamwo vino;,"Le responsable des vignobles était Shimeï, de Rama ; celui des réserves de vin dans les vignes était Zabdi, de Shepham."
1CH.27.28,Baal-Hanan the Gederite was in charge of the olive and sycamore-fig trees in the western foothills. Joash was in charge of the supplies of olive oil.,Bayali‐hanani w’i Gederi ni we yar’ umukuru yajejwe ivy’ imyelayo n’imisukomora yo mu biyaya; Yowasi ni we yar’ umukuru yajejwe ububīko bg’amavuta ya elayo;,"Le responsable des plantations d’oliviers et de sycomores du Bas-Pays était Baal-Hanân, de Guéder ; celui des réserves d’huile était Joas."
1CH.27.29,Shitrai the Sharonite was in charge of the herds grazing in Sharon. Shaphat son of Adlai was in charge of the herds in the valleys.,Shiturayi w’i Sharoni ni we yar’ umutongore w’amasho yar’ i Sharoni nyene; kandi Shafati mwene Adulayi ni we yar’ umutongore w’ amasho yari mu biyaya;,"Le responsable des troupeaux de bétail qui avaient leur pâture dans la plaine du Saron était Shitraï, de Saron ; celui du bétail qui se trouvait dans les vallées était Shaphath, fils d’Adlaï."
1CH.27.30,Obil the Ishmaelite was in charge of the camels. Jehdeiah the Meronothite was in charge of the donkeys.,Obili w’Umwishimayeli ni we yar’ umubgiriza w’ingamiya; Yedeya w’i Meronoti ni we yar’ umubgiriza w’indogoba;,"Le responsable des chameaux était Obil, l’Ismaélite ; celui des ânesses était Yéhdeya, de Méronoth."
1CH.27.31,Jaziz the Hagrite was in charge of the flocks. All these were the officials in charge of King David’s property.,Yazizi Umuhaguri ni we yar’ umubgiriza w’imikuku. Abo bose ni bo bāri bajejwe ivy’ itunga ry’umwami Dawidi.,"Le responsable des troupeaux de moutons et de chèvres était Yaziz, l’Agarénien. Tous ceux-là étaient les intendants des biens du roi David."
1CH.27.32,"Jonathan, David’s uncle, was a counselor, a man of insight and a scribe. Jehiel son of Hakmoni took care of the king’s sons.","Yonatani se wabo wa Dawidi ni we yar’ umujanama, kandi yar’ umuntu w’umunyabgenge, yari n’umukarani; Yehiyeli mwene Hakimoni ni we yarera abana b’ umwami;","Jonathan, oncle de David, et son conseiller, un homme intelligent, qui était secrétaire, avait la charge, avec Yehiel, fils de Hakmoni, de l’éducation des fils du roi."
1CH.27.33,Ahithophel was the king’s counselor. Hushai the Arkite was the king’s confidant.,Ahitofeli ni we yar’ umujanama w’umwami; Hushayi Umwaruki yar’ umukunzi w’ umwami;,"Ahitophel était conseiller du roi. Houshaï, l’Arkien, était son confident."
1CH.27.34,Ahithophel was succeeded by Jehoiada son of Benaiah and by Abiathar. Joab was the commander of the royal army.,Yehoyada mwene Benaya na Abiyatari ni bo bāsubiye mu gishingo ca Ahitofeli; kandi Yowabu ni we yar’ umugabisha w’ingabo z’umwami.,"Après Ahitophel, il y eut Yehoyada, fils de Benaya, et Abiatar. Joab était chef des armées du roi."
1CH.28.1,"David summoned all the officials of Israel to assemble at Jerusalem: the officers over the tribes, the commanders of the divisions in the service of the king, the commanders of thousands and commanders of hundreds, and the officials in charge of all the property and livestock belonging to the king and his sons, together with the palace officials, the warriors and all the brave fighting men.","Dawidi akoranya abaganwa bose b’Abisirayeli, abaganwa b’imiryango, n’abagabisha b’ingabo zigenda zikūranwa gusasa i bgami, n’abagaba ibihumbi n’abagaba amajana, n’abakuru bāri bajejwe itunga n’amasho vyiwe n’abana biwe, n’abantu b’inkone, n’abahizi, mbere n’abantu bose b’intōre; abakoraniriza i Yerusalemu.","David rassembla à Jérusalem tous les chefs d’Israël, les chefs des tribus, les chefs des divisions au service du roi, les commandants des « milliers » et des « centaines », les administrateurs des biens et du cheptel du roi et de ses fils, les hauts fonctionnaires du palais royal, les guerriers et tous les hommes de valeur."
1CH.28.2,"King David rose to his feet and said: “Listen to me, my fellow Israelites, my people. I had it in my heart to build a house as a place of rest for the ark of the covenant of the Lord , for the footstool of our God, and I made plans to build it.","Maz’ umwami Dawidi arahaguruka, aravuga, ati Ni muntege amatwi, bagenzi banje kandi bantu banje; nari mbisanganywe mu mutima kuzokwubakira isandugu y’isezerano ry’Uhoraho ingoro y’uburuhukiro, ngw iz’ ibēre Imana yacu indava y’ah’ ishira ibirenge; kandi nari niteguye kwubaka.","Le roi David se mit debout et leur fit ce discours : Mes frères et mon peuple, écoutez-moi ! J’avais à cœur de bâtir un temple pour y faire reposer le coffre de l’alliance de l’Eternel, et le marchepied de notre Dieu . J’ai fait des préparatifs en vue de la construction ."
1CH.28.3,"But God said to me, ‘You are not to build a house for my Name, because you are a warrior and have shed blood.’","Arikw Imana irambarira, iti Si wewe uzokwubakira izina ryanje ingoro, iti Kuk’ ur’ umunyentambara, wagiye uvisha amaraso.","Mais Dieu m’a dit : « Ce n’est pas toi qui bâtiras un temple en mon honneur, car tu es un homme de guerre et tu as fait couler le sang. »"
1CH.28.4,"“Yet the Lord , the God of Israel, chose me from my whole family to be king over Israel forever. He chose Judah as leader, and from the tribe of Judah he chose my family, and from my father’s sons he was pleased to make me king over all Israel.","Ariko rer’ Uhoraho Imana y’Abisirayeli ni jewe yarobanuye mu bo mu nzu ya data bose, ngo mbe umwami w’ Abisirayeli ibihe vyose; kuko yatoranije Yuda, ikamugira umukuru; kandi mu muryango wa Yuda igatoranyamwo inzu ya data; kandi mu bahungu biwe ikaba ari jewe yashimye kugira umwami w’Abisirayeli mwese.","L’Eternel, le Dieu d’Israël m’a choisi dans ma famille pour être roi d’Israël et pour inaugurer une dynastie éternelle. En effet, c’est la tribu de Juda qu’il a choisie pour conduire les autres. Dans cette tribu, il a choisi ma famille et, parmi tous mes frères, c’est moi qu’il a élu pour me faire régner sur tout Israël."
1CH.28.5,Of all my sons—and the Lord has given me many—he has chosen my son Solomon to sit on the throne of the kingdom of the Lord over Israel.,"None mu bahungu banje bose (kandi muzi yuk’ Uhoraho yampaye benshi), yatoranijemw’ umuhungu wanje Salomo kuba ari we azovyagira ku ntebe y’ubgami bg’ Uhoraho, akaganza Abisirayeli.","L’Eternel m’a donné beaucoup de fils. Parmi eux tous, il a choisi Salomon pour le faire siéger sur le trône de la royauté de l’Eternel sur Israël."
1CH.28.6,"He said to me: ‘Solomon your son is the one who will build my house and my courts, for I have chosen him to be my son, and I will be his father.","Yarambariye, ati Salomo umuhungu wawe ni we azonyubakira ingoro n’urugo rwanje, ati Kuko namutoranije ngw abe umwana wanje, nanje mbe Se.","Puis il m’a déclaré : « C’est ton fils Salomon qui bâtira mon temple et mes parvis, car je l’ai choisi pour qu’il soit mon fils et je serai moi-même un père pour lui."
1CH.28.7,"I will establish his kingdom forever if he is unswerving in carrying out my commands and laws, as is being done at this time.’","Ati Kandi nzokomeza ingoma yiwe gushitsa ibihe vyose, ni yagira umwete wo kwitondera ivyagezwe vyanje n’amatēka nashinze, nk’ukw ameze ubu.","Je maintiendrai pour toujours sa royauté, s’il met son énergie, comme il le fait aujourd’hui, à obéir à mes commandements et à mes lois. »"
1CH.28.8,"“So now I charge you in the sight of all Israel and of the assembly of the Lord , and in the hearing of our God: Be careful to follow all the commands of the Lord your God, that you may possess this good land and pass it on as an inheritance to your descendants forever.","None rero, mbabaririye imbere y’Abisirayeli bose, ari ryo koraniro ry’Uhoraho, n’ Imana yacu iravyumva: mukwiye kwitondera ivyagezwe vyose vy’ Uhoraho Imana yanyu, mubishirekw imitima, kugira ngo mubone kwamana iki gihugu ciza, muze mukirage n’abana banyu bazovuka hanyuma, ngo kibabere ishamvu ibihe vyose.","Maintenant, en présence de tout Israël, de l’assemblée de l’Eternel, et en présence de notre Dieu qui vous entend, je vous conjure d’obéir à tous les commandements de l’Eternel votre Dieu, et de chercher à les connaître. Alors vous posséderez ce beau pays et vous le transmettrez en héritage à vos descendants à perpétuité."
1CH.28.9,"“And you, my son Solomon, acknowledge the God of your father, and serve him with wholehearted devotion and with a willing mind, for the Lord searches every heart and understands every desire and every thought. If you seek him, he will be found by you; but if you forsake him, he will reject you forever.","Kandi nawe, mwana wanje Salomo, ukwiye kumenya Imana ya so, uyisabane umutima utunganye kand’ ukunze; kuk’ Uhoraho asuzuma imitima yose, akamenya imigabo yose n’ivyiyumviro vyose. Ni wamurondera uzomubona, ariko ni wamuvako, azoguheba gushitsa ibihe vyose.","Quant à toi, Salomon mon fils, apprends à bien connaître le Dieu de ton père et adore-le d’un cœur sans partage et d’un esprit bien disposé, car l’Eternel regarde jusqu’au fond des cœurs et il discerne toutes les intentions. Si tu t’attaches à lui, il interviendra en ta faveur, mais si tu te détournes de lui, il te rejettera pour toujours."
1CH.28.10,"Consider now, for the Lord has chosen you to build a house as the sanctuary. Be strong and do the work.”","Nuko rero wirinde; kukw ari wewe Uhoraho yatoye kwubaka ingoro ngw imubere ahēra; nuko kovya, ukore.","Considère maintenant que l’Eternel t’a choisi pour lui construire un édifice qui serve de sanctuaire. Prends courage, et au travail !"
1CH.28.11,"Then David gave his son Solomon the plans for the portico of the temple, its buildings, its storerooms, its upper parts, its inner rooms and the place of atonement.","Maze Dawidi aha umuhungu wiwe Salomo icitegererezo c’urubaraza rw’urusengero, n’ic’ inyubako yarwo, n’ic’ ububīko bgarwo, n’ic’ ivyumba vyarwo vyo hejuru, n’ivyo muri rwo imbere, n’ic’ ikibanza ca wa mutemere wo guhongerako;","David remit alors à son fils Salomon le plan du portique et des bâtiments annexes, des entrepôts du trésor, des étages, des salles intérieures et de la pièce réservée au propitiatoire."
1CH.28.12,"He gave him the plans of all that the Spirit had put in his mind for the courts of the temple of the Lord and all the surrounding rooms, for the treasuries of the temple of God and for the treasuries for the dedicated things.","n’icitegererezo c’ivyo yiyumviriye vyose ku vy’urugo rw’intangāro n’inyubakwa vyo ku ngoro y’Uhoraho, no ku vy’utwumba twose tuyikīkūje, no ku vy’ ububīko vyo kur’ iyo ngoro y’Imana, n’ububīko bg’ibintu vyeguriwe Uhoraho;","Il lui donna aussi les plans de tout ce qu’il avait prévu de construire : des parvis du temple de l’Eternel et de toutes les salles autour, dans lesquelles seraient entreposés les trésors du Temple et les réserves des objets sacrés."
1CH.28.13,"He gave him instructions for the divisions of the priests and Levites, and for all the work of serving in the temple of the Lord , as well as for all the articles to be used in its service.","no ku vy’imbu z’abaherezi n’iz’ Abalewi, n’ibikorwa vyose uko bizokorerwa mu ngoro y’Uhoraho, no ku vy’ibintu vyose vy’imbombovu bizokoreshwa muri yo;","Le roi lui confia également la liste des classes de prêtres et de lévites, ainsi que les instructions au sujet de toutes les tâches faisant partie du service du temple de l’Eternel, et de tous les objets destinés au service de ce temple."
1CH.28.14,"He designated the weight of gold for all the gold articles to be used in various kinds of service, and the weight of silver for all the silver articles to be used in various kinds of service:","ivy’ amazahabu, amugereraniriza ukw amazahabu yo kubicurishamwo akwiye kungana, n’uko bikwiye kuzokoreshwa kwose; ivy’ amafeza na vyo, amugereraniriza ukw amafeza yo kubicurishamwo akwiye kungana, n’uko bikwiye kuzokoreshwa kwose;","Il lui indiqua le poids de l’or à employer pour tous les objets qui devaient être en or, pour chaque service ; il fit de même pour l’argent de tous les ustensiles d’argent destinés à chaque service."
1CH.28.15,"the weight of gold for the gold lampstands and their lamps, with the weight for each lampstand and its lamps; and the weight of silver for each silver lampstand and its lamps, according to the use of each lampstand;","kand’ amugereraniriza amazahabu yo kuzocurishamw’ ibiterekwakw amatara, bo n’amatara yavyo; igitereko cose n’amatara yaco, amugereraniriza urugero rw’ amazahabu azokoresha; no ku vy’ibitereko vy’ifeza, amugereraniriza amafeza yo kuzocurishamw’ igitereko cose n’amatara yaco, nk’ukw igikorwa c’igitereko cose kiri.","Il précisa le poids des chandeliers d’or et de leurs lampes d’or, pour chacun d’entre eux ; il fit de même pour les chandeliers d’argent, et leurs lampes suivant l’usage auquel chacun d’eux était destiné."
1CH.28.16,the weight of gold for each table for consecrated bread; the weight of silver for the silver tables;,"Kand’ amugereraniriza urugero rw’ amazahabu yo kuzocurishamw’ ameza y’imitsima y’ibiterekerwa, ukw ameza amwe‐amwe ameze; n’ amafeza yo kuzocurishamw’ ameza y’amafeza nyene;",Il lui indiqua le poids de l’or pour chacune des tables des pains exposés devant l’Eternel et le poids de l’argent pour les tables d’argent.
1CH.28.17,"the weight of pure gold for the forks, sprinkling bowls and pitchers; the weight of gold for each gold dish; the weight of silver for each silver dish;","amuha n’ icitegererezo c’ibintu vyo kwōkōza inyama, n’imibehe n’ibikombe, uko bizocurwa mw izahabu iramuye, amugereraniriza n’urugero rw’ amazahabu yo kuzocurishamw’ inzavya zose, n’urw’ amafeza yo kuzocurishamw’ inzavya z’amafeza nyene;","Il lui donna le modèle des fourchettes, des bassines et des carafes d’or pur, ainsi que des coupes en or, en indiquant le poids d’or de chaque coupe, et de même pour les coupes d’argent."
1CH.28.18,"and the weight of the refined gold for the altar of incense. He also gave him the plan for the chariot, that is, the cherubim of gold that spread their wings and overshadow the ark of the covenant of the Lord .","n’urugero rw’izahabu iramuye yo kuzokoramw’ igicaniro co kwoserezakw imibavu; amuha n’icitegererezo c’ umukogote w’izahabu, ari wo bishushanyo vy’abakerubi bashanje amababa bagatera igitūtu isandugu y’isezerano ry’Uhoraho.","Il lui donna aussi le modèle de l’autel des parfums en or épuré avec l’indication de son poids d’or, ainsi que le plan du chariot des chérubins d’or qui étendent leurs ailes pour recouvrir le coffre de l’alliance de l’Eternel."
